367485,79745
355988,80018
350617,79996
340155,79853
373286,79521
355147,81470
355749,79867
380365,117949
405798,98281
371009,80076
357764,80620
361133,80070
384994,82117
412672,83963
363142,80372
365393,100221
487631,82109
358983,80264
351414,96245
364688,80177
380434,80141
359242,81497
350440,80428
423536,80480
362489,80410
347286,80810
397380,81507
356299,82688
376897,80855
384734,86227
417331,81062
378595,80521
374970,80817
428726,90812
542332,86082
453680,87310
354821,81168
367072,80945
374791,81252
377862,82761
670156,137010
457004,81525
393079,84804
355803,80896
356585,81414
384953,82593
410958,86376
383356,88586
399158,81280
372612,85666
356716,81358
513718,111045
358180,101030
414913,84122
410669,82404
382968,81801
385887,81028
375225,81460
365918,81733
362894,81450
361031,81187
350846,81648
410714,82046
362531,82366
385747,81507
360765,81996
401838,81636
403547,81511
405166,81786
366261,81887
410278,81884
369068,81388
474250,82100
351145,82163
520935,121548
353135,82241
379050,83501
352070,81965
446243,82758
470896,100535
420555,82631
364407,81998
368344,85159
437785,87349
362740,84544
469832,83130
409433,87972
391348,84412
353310,82719
368227,87948
383717,83634
392517,82646
419282,82320
366435,83102
351671,82298
354113,82897
367414,82638
403041,87631
371799,85264
625813,124437
364894,82750
369166,82750
375109,82701
366534,83678
385024,83162
363200,82678
375007,101900
495017,124267
363319,83868
383301,93879
352465,83594
383926,85234
368506,83672
434961,99056
352707,87431
355004,84529
413788,83253
405273,83672
368914,107646
369805,99547
383371,83561
367272,83496
354113,86001
415655,104359
373923,84115
414817,101255
376340,84177
363223,83655
396127,84388
444271,84282
364363,83428
366448,84256
378012,87903
391161,85818
364518,83987
369201,86474
424511,100047
352835,84329
365997,84553
370078,84162
443360,88138
362747,99120
356351,84384
372815,86487
424997,103152
368106,87079
374771,83951
510210,114924
372672,136351
378924,84511
402345,85586
446837,87338
371542,107596
378970,86667
354099,84604
382436,86523
373154,86866
400481,84353
374133,99496
383829,99349
369522,84640
404215,88004
525865,111898
363313,84982
426985,84971
363310,86119
462633,85639
385287,85099
353676,118551
370874,85202
361072,87204
380073,87363
406017,85287
506691,88925
354254,99279
364904,85132
353270,116496
500288,87873
357380,85175
364909,85349
376746,85211
423179,90798
388284,85586
390061,86983
377561,110118
502994,104177
407713,88242
380604,86637
434896,102338
512121,112658
428204,86078
455440,85510
361681,85517
404652,85820
427457,115935
381151,97171
365940,85887
372139,86046
392303,89320
513245,88100
386292,99469
361409,87689
373899,92002
415616,88478
357876,86117
373308,86073
488408,126871
390486,86044
443102,89371
419897,86095
355879,86456
370615,86464
394532,116555
377323,86691
361535,88080
356271,86532
482846,86679
383190,89105
381612,86666
373672,90551
377038,91626
372231,87912
363536,86785
365869,87007
381863,86778
360210,86513
358539,86937
382148,87104
363589,89223
371833,90375
383149,87446
397076,101170
478388,87475
420940,88809
375337,87277
357750,86835
367351,88933
431641,90237
401536,86611
633673,125495
353374,86019
382974,86192
401222,87463
408373,109243
381717,87549
373948,89445
439850,87743
396437,87768
380031,88963
380101,88864
381894,88092
411696,88232
437628,89284
367024,112530
397848,127153
388818,107334
438800,87978
383262,93487
408687,132493
366607,126540
361077,88217
385876,88609
387847,88400
507778,98787
380692,102102
417626,88317
386348,113101
373805,88616
379891,88251
381963,88723
362726,88693
381051,103508
418122,90416
473499,137012
385268,88621
389998,163132
389224,88788
421667,89702
448298,129666
368136,88866
360943,88806
395290,90921
480150,150819
362964,95341
394658,90274
376037,90801
377969,88893
411252,91434
363519,89200
371169,92382
375002,95388
359941,89045
430535,89557
415879,88947
367190,89496
445958,107384
367976,89834
363179,89685
379431,91803
388043,89202
386174,89143
416288,109338
390710,89123
398421,91647
371981,89246
393244,89268
410603,92359
375595,89703
390042,104517
436700,107850
365625,89815
385385,108260
373777,127604
385214,91365
365236,131846
395233,90597
406000,90576
421176,91418
405788,89965
409460,93374
358015,97644
382928,91627
397182,90206
403723,92119
464123,135352
504472,96568
544339,132987
405625,92446
376957,92397
405767,97829
383728,92366
400904,91670
386688,97855
388807,92541
393735,92981
381171,90595
396065,90250
413181,93362
386145,106183
394599,92691
425234,106594
388612,90839
557367,120830
378195,93291
436970,93689
428837,94785
396004,91781
439144,90904
372138,92056
372162,93207
375603,91080
410630,94234
420256,105691
412909,91280
399725,93182
407772,94173
414926,95217
529830,153750
401816,91549
420377,93688
421903,95983
380190,93516
453293,92276
387144,91066
395071,91813
441501,122011
383730,92518
391070,126773
379238,91234
390792,105734
385835,93934
384128,110744
427482,91886
398171,131679
637387,136959
380475,91578
533182,99133
454398,94547
377292,109111
372091,91640
413528,106370
375249,91758
390532,91765
394226,95505
376553,91915
372630,106049
400964,92332
407381,91771
423755,109543
384272,93262
430980,112090
389013,91972
445080,93711
369925,107598
447250,92370
404081,92382
419834,104430
384095,145536
398808,92134
410546,91984
389002,92006
396157,92433
413887,94641
400888,94334
411769,92597
388912,93588
393771,94930
391132,92996
393071,93197
369712,117087
392081,92505
499907,92587
387300,92889
690506,104752
402912,92951
395242,92879
370769,93582
425843,93383
397148,108140
398812,125045
416785,93679
397194,108536
393320,93360
479960,95296
437205,93357
394585,93311
393352,93293
425187,94996
418498,93658
434164,93593
407086,93780
429931,93442
376363,93391
383062,93555
408539,93878
402053,93949
388319,94167
373129,93358
475707,108871
393476,94015
475995,93914
380830,93998
484512,94107
436812,93692
374661,93677
382614,94240
410643,94048
380636,93839
389018,94196
595955,140558
545138,136939
381581,93683
405347,94469
425758,96336
389291,94007
434473,98818
389068,93850
455572,174960
447699,94358
416158,94708
375451,134241
464063,96201
436810,94874
456668,97370
450983,109789
375617,94502
411245,95346
418882,140179
379512,94509
505208,108654
514934,95744
380646,96195
395877,94721
395067,94560
432409,94788
391684,96233
424644,94731
538582,95498
426662,97867
498390,100414
395709,95920
385144,97422
495575,180343
407178,173295
509296,121872
387119,95505
402125,95240
397419,97320
402368,95287
422036,97373
442280,96699
388177,96227
411233,95684
512685,98225
406830,97752
401716,98153
388728,96202
391980,97930
441096,95248
399561,96711
425933,95671
394110,98302
515727,143682
545243,134109
411303,95877
399048,95388
404359,111129
421133,95623
391973,97995
399771,96542
414069,96516
517425,99241
384760,96451
411868,99091
395593,98856
547224,136771
403482,96572
406528,111078
605722,102568
376481,96103
398266,96839
389970,96569
428062,96544
378570,96527
394187,103026
435821,97344
426226,100858
437725,99646
408885,97181
411007,101783
412058,99804
438971,96581
379837,96819
418679,96491
417433,96697
545732,138401
459782,99695
416728,100814
465320,103117
428899,114460
400165,113371
468147,96890
405124,96786
431731,99741
417077,99931
386448,96831
443862,99987
415794,100209
433396,97153
403398,97678
400582,100657
381182,133542
544371,176069
409944,111785
468528,100992
399379,100194
410660,104512
384796,149211
449127,97750
454395,111393
396417,104163
464269,97723
407316,121570
415553,98425
495313,97953
452918,99189
397376,99863
404309,98108
477394,98181
386066,97907
492142,100403
469694,102089
399366,98775
507448,156418
405674,98651
392388,98091
398873,99259
389858,98018
420554,100285
385678,99627
402912,97786
400868,120075
385344,97865
401557,98498
399994,99475
405731,98545
427519,98086
447051,98745
414447,101039
390893,100642
389465,98533
383598,98381
404422,98629
385406,98795
471839,101095
386586,98611
397721,101448
386479,154118
421759,98600
388900,98608
391427,108746
434865,98629
424961,98747
386006,118260
384149,101712
407605,99211
403134,154623
419623,99102
413615,99352
385141,98901
494636,113361
402997,113592
414475,100952
467529,99451
403149,99329
481620,99519
434544,99934
435182,99488
398358,99532
406179,102745
394877,100664
419482,144879
420218,99642
427941,99969
389766,100011
385271,101105
388194,99835
390496,99706
481340,99738
397222,100047
410229,100620
500702,99745
394524,100394
407980,192332
433786,101834
406166,99706
395828,100006
403789,117337
389175,102823
438418,100047
427323,116072
393172,100038
439411,104826
542115,149414
397204,119240
442309,99937
396476,100547
391332,100308
437022,100247
409549,102628
393808,101536
456252,100273
441557,100239
504351,104391
396410,100157
422311,100730
388196,107540
445222,101062
402385,101425
399210,100582
478089,101417
413734,100464
407023,101543
395242,100649
416866,103288
459155,101391
418638,118988
387200,101817
411993,100765
393431,101013
400443,102088
422025,100858
415943,146229
416012,103093
477714,116398
407289,116516
418364,101113
396689,101215
471093,101705
392150,101070
400803,117318
402906,124025
430445,104896
469220,101330
396650,101293
390637,101418
439868,101283
451360,101235
420120,101825
389376,101957
405865,111532
450566,102267
476628,103991
520068,102042
391982,118320
449663,102362
479547,116727
396685,103332
403952,102185
390620,102168
398875,118528
418136,107150
404816,101694
392687,103554
392222,119399
412519,106745
402883,102469
422917,104466
438374,102298
451432,102242
394005,102742
450669,101941
418750,102720
463166,102754
438318,140449
425578,102746
457628,103002
516280,104407
389717,102674
422504,107142
413453,102749
537071,103113
426314,102525
635093,145230
424434,103108
448483,104669
477356,106192
422650,103510
471285,116724
496595,103001
468756,102997
420377,102891
409088,143100
423904,117624
510748,103186
522557,167172
437635,103248
398448,103119
396284,103545
420198,103134
399905,104532
411491,103441
414740,131070
414345,103365
458760,122504
414837,103892
393114,194485
392969,144827
413339,103962
395079,106241
424536,105017
419780,103783
422269,103482
424202,103772
396818,103581
401970,104214
464806,120090
536435,123491
436173,104495
428652,104808
403978,104045
414367,103810
434735,104686
394264,105604
421217,105676
432010,107037
399307,104341
496697,118871
426201,104295
417531,104854
401010,132749
430648,104510
468180,104580
416088,105323
404733,105799
441426,105387
425006,104485
464801,106028
516946,104986
411867,151282
397129,104681
439123,104781
420705,104989
430528,107286
451913,104990
426198,104387
440554,104804
415375,108118
452964,105409
434566,105956
405196,109609
461493,108276
397434,105394
451167,107773
443549,107571
461272,105652
405312,105193
475235,124342
404583,105500
486831,105461
429968,105553
489156,105868
404470,105450
437195,106965
427004,106820
419918,118252
481641,141794
404453,107823
416049,105495
407944,105591
423137,112485
429267,144139
411524,107135
422593,146415
433073,119999
417717,106487
403808,105949
428519,105639
506944,105870
468390,107562
441351,105841
421325,106517
407082,145260
460714,107040
442686,126947
431646,106216
440498,106814
424855,109912
400042,106536
470886,106169
426267,106496
426569,109079
469456,151458
432293,110369
408711,108577
420547,106829
430768,106506
434046,106935
423115,106316
424933,106774
438692,106486
427828,107009
425478,129900
448601,106660
422769,106960
425974,106997
480129,106928
429188,108631
428879,106907
420653,107450
478242,107309
481432,107186
430150,107675
477036,107692
409516,107615
438789,107536
412709,139075
406928,107478
429745,148512
425850,124457
471607,127281
437578,107772
506700,138623
415782,110351
409575,107368
421642,108037
433963,107357
439335,121423
430390,107918
435541,122480
436183,107905
423193,107962
472148,110820
459876,107880
410134,110504
410205,107821
416167,108507
411142,141364
419418,111016
465794,138028
405592,110454
490437,110621
447077,107947
420629,112306
405509,127949
450646,108069
456998,112978
437443,108200
432981,108846
443018,110761
434438,108425
430913,107720
448057,123744
408717,108633
452424,108235
440333,131313
402905,108587
496581,111722
416912,123784
405807,114982
404509,128886
449492,108828
409492,108472
427600,108629
470245,109239
505953,123224
550428,109973
509460,111852
418015,111543
419376,111740
406358,108827
412046,109345
529575,149905
425010,109180
463317,108889
428222,109295
410289,109813
544407,110391
504777,109190
409402,109058
406947,110439
451554,152896
405756,109050
452031,113033
447856,109080
462181,109637
421148,112903
422399,109616
406579,123279
442914,109439
406062,109831
434469,112515
461096,126102
422913,110016
415128,125896
418001,148111
450344,109866
425843,109872
414095,111628
413448,110373
414860,109715
498338,112159
449334,109977
478231,112277
477961,111435
444457,139584
430695,143087
415324,175988
418328,110896
466716,110239
440270,110631
488299,110121
430699,110133
429474,110400
427176,110547
468974,111655
430926,137060
431481,111245
479477,110922
453713,125236
444117,111600
413563,113316
431211,110703
431754,110412
456253,125736
420802,110591
430937,113578
418107,113246
430349,110826
413281,123530
447035,110624
417221,110384
416973,148123
517013,113600
428376,111018
425901,146517
422152,129111
418026,129110
442314,111121
456169,112230
433797,111936
493920,111250
497878,111283
460979,111459
601871,129274
441199,111487
532170,111790
413852,111788
424726,112051
462303,112105
457232,147622
432296,113130
534885,112395
444052,111458
417632,111159
606535,114805
507312,127729
418190,126976
472403,111737
430538,111802
469914,112018
453336,168088
411167,113845
437038,111951
431274,125849
432526,112819
413237,112246
412409,112736
423695,114503
418513,132629
470441,169542
477039,112195
455737,112349
418129,111992
413933,112274
437692,113754
427812,115841
418178,111795
431133,113050
420134,115181
420003,112518
538435,112876
486046,112290
430986,126987
460912,112712
422764,116229
420202,150542
445867,112616
475624,112798
421847,129935
475481,125389
475590,113621
420839,112786
454389,116334
515825,127304
495772,116213
449504,115728
414109,112700
428960,114177
449023,115586
432290,113819
436634,113409
446593,114202
522538,113493
499063,114305
487862,113767
445051,114262
416256,117199
470813,114005
512619,113704
437559,113852
446228,142889
467300,114038
458631,114457
447460,116264
437045,134684
440098,124460
421927,113904
419954,114991
481465,114606
428454,116898
450318,113660
436696,113968
464693,113884
475621,114442
441183,113918
417610,116747
495836,114947
438178,114027
414240,115212
441969,114252
450998,117551
432543,116451
441916,114547
418382,130083
434775,114226
428792,113968
449027,135528
429811,114235
420683,132384
430920,114970
428176,178440
442913,116514
501244,114192
509632,114395
441572,114532
422686,116267
441720,114410
427285,117349
449131,115153
428998,114527
428087,129419
421931,115178
505163,115228
